7twmS6bdoUPPZliJ0Ys5vD,Obscurity Knocks,['Trashcan Sinatras'],253293,6/25/90,1990,0.101,0.509,0.888,2.46E-06,0.0792,-8.167,0.0294,112.251,0.807,1,9,36,0
4OHP9DBqY64kNbHW7YVDEZ,When Will I See You Smile Again? - Video Version,['Bell Biv DeVoe'],319000,3/20/90,1990,0.0105,0.688,0.417,4.21E-06,0.129,-9.458,0.0266,124.011,0.279,0,6,32,0
4mM9MYayjcm3KibuCp2P72,Gozate Delante del Señor,['Inspiraciòn'],230027,6/15/90,1990,0.52,0.306,0.627,3.77E-06,0.744,-11.771,0.0641,148.875,0.48,0,0,38,0
4oxqiNsFxFEJzUf8P5nJmc,Beautiful World,['DEVO'],215787,12/7/90,1990,0.255,0.644,0.451,0.000278,0.11,-12.758,0.0273,149.381,0.443,1,4,35,0
5yoLjHaSg5Xn5WJEQW6eZX,Rollin' Wit The Lench Mob,['Ice Cube'],223600,3/16/90,1990,0.0474,0.897,0.521,0,0.321,-15.199,0.348,103.294,0.779,0,6,36,1
6PblaBoFvMNh3x4gbTV0zU,Tú a Mí No Me Hundes,['Lucha Villa'],184120,8/14/90,1990,0.4,0.785,0.481,0,0.332,-7.761,0.0434,133.633,0.968,1,0,41,0
4sIrP85JzNsDMAtQmusMWG,Blame It On Texas,['Mark Chesnutt'],171360,1/1/90,1990,0.06,0.512,0.639,0,0.105,-11.483,0.0308,155.411,0.782,1,9,33,0
5LOKOBboMIbi4moxpjuFL5,Chime - Edit,['Orbital'],194760,1/1/90,1990,0.000143,0.726,0.919,0.709,0.0795,-13.836,0.045,120.952,0.332,1,8,49,0
68lunbvWIi22oBgf2ze3vW,Love to Burn,"['Neil Young', 'Crazy Horse']",600493,9/4/90,1990,0.00576,0.533,0.734,0.00471,0.101,-10.054,0.0281,113.104,0.622,1,2,39,0
4sCCIP8eG3HVizWnm1SQ0G,Down The Dirt Road Blues,['Charley Patton'],174576,1990,1990,0.97,0.473,0.281,0.0936,0.11,-11.337,0.0354,119.161,0.523,1,1,43,0
689Twz3oz1NBQIsLnIvkNx,The Stand - Long Version,['The Alarm'],283600,1/1/90,1990,0.0274,0.56,0.869,0,0.0492,-9.602,0.0568,125.56,0.52,0,8,41,0
6OC0v9yU90ME5DW2o1skKr,"Mozart: Symphony No. 40 in G Minor, K. 550: I. Molto allegro","['Wolfgang Amadeus Mozart', 'Yehudi Menuhin', 'Sinfonia Varsovia']",432546,1990,1990,0.975,0.355,0.188,0.859,0.122,-18.089,0.0369,113.537,0.214,0,7,40,0
70mPF4cLf6RVpF2t0dPvpk,Inside Out,['Traveling Wilburys'],215573,10/29/90,1990,0.346,0.634,0.883,0,0.166,-5.342,0.0591,123.442,0.412,0,5,39,0
22DIMXO4kIA7HnDEsWiXkV,Goodbye Stranger,['Supertramp'],348493,1/1/90,1990,0.617,0.422,0.6,0.0207,0.0883,-9.739,0.0471,125.17,0.334,1,1,45,0
2v3TBezQc3FIWnWCUjXqhc,Murio la Flor,['Germain y sus Angeles Negros'],191503,3/1/90,1990,0.128,0.359,0.623,0.00109,0.7,-7.519,0.0312,92.107,0.397,0,2,43,0
3Y23ZSLRdk0d8YWAu4SnFb,Goodbye and Good Riddance to Bad Luck,['AC/DC'],193560,9/24/90,1990,0.0387,0.418,0.738,1.27E-06,0.102,-4.483,0.0708,202.795,0.566,1,2,41,0
6PrbbxJFuwDUUcgEjZW0jr,Forgotten Years - 2011 Remaster,['Midnight Oil'],256573,6/10/90,1990,0.0149,0.497,0.964,2.07E-06,0.119,-2.653,0.0703,152.178,0.558,0,11,48,0
08Diwy2s9AX6PY8s87QWYE,Por Favor Corazon,['Gary Hobbs'],221827,1/1/90,1990,0.156,0.621,0.635,0.00212,0.156,-6.828,0.0394,164.976,0.941,0,10,33,0
0bmeO6qhWRRexuidOtKPAh,"Rêverie, L. 68","['Claude Debussy', 'Zoltán Kocsis']",232000,1/1/90,1990,0.995,0.347,0.00629,0.916,0.111,-33.372,0.0524,69.669,0.067,0,2,32,0
7ljQt6qDJ89iWSXzQx00kv,"You're Mine, You!",['Chet Baker'],192000,3/19/90,1990,0.979,0.424,0.0264,0.000127,0.139,-21.109,0.0416,114.967,0.134,1,2,40,0
7vyAwLnLrOwbpV4nBZFjwc,Heroes and Friends,['Randy Travis'],129867,9/11/90,1990,0.0433,0.548,0.123,0,0.285,-17.659,0.0301,136.796,0.23,1,9,34,0
056ZZxbKGneoT6u4vlkMDX,Snakes Of Christ,['Danzig'],274000,1/1/90,1990,0.00304,0.581,0.809,6.77E-05,0.3,-9.67,0.0397,127.991,0.19,1,2,36,1
18GrzIO8luZZRhjdrie45E,I'm Sailin,['Mazzy Star'],193267,1/1/90,1990,0.939,0.548,0.26,3.39E-05,0.113,-12.407,0.0299,92.643,0.151,1,11,37,0
2c3uxj9M47y0x5iUtuAElQ,Ya Te Vele,['Los Tigres Del Norte'],177120,1/1/90,1990,0.59,0.771,0.618,0,0.0957,-8.193,0.0471,117.519,0.968,0,9,41,0
35uMZn4cSi5CKv5wqnxKRk,Lost Again,['Suicidal Tendencies'],315533,7/2/90,1990,2.12E-05,0.382,0.91,0.00502,0.0531,-10.631,0.0747,91.666,0.284,0,9,36,0
451CpDIPCEe6C33BFGL3Kh,Ven Devórame Otra Vez,['Azucar Moreno'],333467,1990,1990,0.0527,0.68,0.663,1.27E-05,0.0483,-12.126,0.0421,103.046,0.759,1,7,48,0
577LINEVunl9HDxC4vxuAx,Sweetness And Light,['Lush'],321840,11/12/90,1990,0.319,0.454,0.795,0.817,0.121,-11.349,0.0481,109.953,0.37,1,4,36,0
5KtBCESYv8hn5Ku62ITDxl,Do You Wanna Get Funky?,['C & C Music Factory'],245907,1990,1990,0.0276,0.85,0.832,0,0.239,-6.198,0.129,103.954,0.603,1,8,43,0
6PqMi24DPibrFj9Ioc4hKL,Canción Animal - Remasterizado 2007,['Soda Stereo'],247453,10/9/90,1990,0.000848,0.635,0.789,0.00348,0.331,-6.815,0.0244,105.119,0.716,0,4,53,0
6S4IKAt5xCnbc7NiNG75eR,Runaway,['Damn Yankees'],242667,1990,1990,0.0852,0.479,0.638,0,0.689,-11.253,0.0382,127.464,0.559,1,0,34,0
7DIbnAYSSUOPWNAFkb8Q8i,Shut the Door,['Fugazi'],299720,1990,1990,0.000533,0.412,0.585,0.275,0.344,-11.119,0.0461,134.974,0.512,1,9,35,0
0r8qPb5K6uCZSEynJoGkJd,Run Silent Run Deep - 2015 Remaster,['Iron Maiden'],274800,10/1/90,1990,0.11,0.324,0.914,4.83E-06,0.107,-4.68,0.102,116.741,0.406,0,4,31,0
13XfZrg4UinhxKLWjJ7HoU,A Jukebox with a Country Song,['Doug Stone'],208667,1990,1990,0.508,0.723,0.563,0.000398,0.26,-9.348,0.0274,111.818,0.81,1,2,31,0
1zaBFb0dqWbGbeDNCn4Czz,Walk Through Fire,['Bad Company'],288560,1990,1990,0.00316,0.626,0.698,0.0211,0.331,-10.311,0.0325,122.965,0.72,1,7,34,0
2Zx6XPwShtObYhRqkSX3Tp,Stranger Than Paradise,['Sleeze Beez'],244200,3/30/90,1990,0.00358,0.51,0.92,0.000588,0.374,-5.421,0.054,126.196,0.298,1,9,35,0
2u22XYHmJiVBl0HSW8jQFt,"12 Etudes, L.136: 11. Pour les Arpèges composés","['Claude Debussy', 'Mitsuko Uchida']",288000,1/26/90,1990,0.989,0.206,0.0126,0.904,0.0808,-32.604,0.0488,64.172,0.0492,1,1,40,0
3CXgUBHE7Xi7mWu5t1gqoT,Interesting Drug - 2010 Remaster,['Morrissey'],199827,10/15/90,1990,0.014,0.521,0.883,0.00021,0.278,-6.101,0.0517,120.147,0.893,1,2,32,0
3bBpDYd23FgiYSGmqaZVv7,Gonna Fly Now,['Rocky Orchestra'],289533,6/20/90,1990,0.192,0.591,0.806,0.817,0.482,-7.056,0.0289,94.043,0.723,0,9,32,0
4K0fYuC7qJx5P7Yh0Ch2zo,I'll Be Your Everything,['Tommy Page'],244840,1990,1990,0.338,0.499,0.517,0,0.236,-9.044,0.0287,144.138,0.281,1,5,38,0
0ULXIAoxSZBcOwygC3PA0i,Será Que No Me Amas (Blame It on the Boogie),['Luis Miguel'],249000,1/1/90,1990,0.286,0.629,0.979,0.000205,0.0516,-5.985,0.0904,107.853,0.592,1,5,52,0
39N9Zz2I9sTKZdPGls9DG0,Dia Y Noche Pienso En Ti,['Jerry Rivera'],269398,1990,1990,0.206,0.737,0.586,0,0.0399,-8.215,0.0369,95.081,0.846,1,10,46,0
7uABD1Cd6M8SGA75OxeUqB,Elevate My Mind,"[""Stereo MC's""]",196827,1/1/90,1990,0.137,0.845,0.591,0.65,0.129,-14.87,0.0627,115.139,0.765,1,9,37,0
0LEiOVuG6xjdsjhVNTavfb,This Is How It Feels - Radio Mix,['Inspiral Carpets'],194000,3/1/90,1990,0.00709,0.458,0.709,8.30E-05,0.202,-11.867,0.0383,119.427,0.392,1,11,38,0
0l7rrwEqLHtQGjG5PrauZE,The Road Less Traveled,['Joe Sample'],325800,10/12/90,1990,0.169,0.645,0.498,0.848,0.139,-14.125,0.0447,87.985,0.743,0,7,33,0
4VXWsV9J300ZJo4EAaYryU,Esclavo Y Rey,['Grupo Vennus'],214987,1/15/90,1990,0.738,0.419,0.46,4.31E-05,0.154,-10.694,0.0325,133.426,0.348,1,4,33,0
4Xc5EPFTpcXy9HrvkCH2Th,War,['Vince DiCola'],355507,6/20/90,1990,0.0764,0.297,0.679,0.668,0.148,-8.255,0.0316,93.82,0.0441,1,4,32,0
7C2PSApP1jxFFpPgggCAaG,Make It Easy On Me,['Sybil'],255467,1990,1990,0.0128,0.676,0.549,3.85E-06,0.096,-12.357,0.0585,100.069,0.799,1,5,46,0
5bAQy2e2gMXnx21FbaQKqX,Love Me Or Leave Me,['Sammy Davis Jr.'],178227,1/1/90,1990,0.714,0.501,0.548,0,0.322,-9.086,0.0927,147.562,0.573,1,9,32,0
51XYeijY3r5XEr5EwBoJ5C,Me Duele,['Grupo Vennus'],206667,1/15/90,1990,0.512,0.499,0.403,1.38E-06,0.104,-10.183,0.0268,135.705,0.487,1,2,33,0
5BMclwJF1sh8Lv3lHXa7GM,"Symphony No. 36 in C Major, K. 425 ""Linz"": II. Poco adagio","['Wolfgang Amadeus Mozart', 'Capella Istropolitana', 'Barry Wordsworth']",418000,4/12/90,1990,0.901,0.214,0.02,0.535,0.127,-25.308,0.0404,95.687,0.0821,1,0,39,0
4gdISO3RFEVnxJB5uR5rkF,Yare,['Sonora Ponceña'],351547,1/1/90,1990,0.664,0.555,0.557,0.000813,0.0677,-9.28,0.0365,92.142,0.701,1,8,40,0
4lhsFmmWIPk3cSK0wuazzu,Tattooed Millionaire,['Bruce Dickinson'],266307,1990,1990,0.00562,0.501,0.944,0,0.366,-6.368,0.0601,130.31,0.652,1,4,32,0
5KzJcVyOpdZO6kndiK2NuW,Alla Tú,['Los Bukis'],185920,1/1/91,1991,0.439,0.649,0.533,0,0.324,-12.429,0.0978,177.576,0.951,0,1,39,0
7zpNN01FLMP70EYGcxCCDY,Un Amor Violento,['Los Tres'],272520,1991,1991,0.539,0.548,0.495,3.01E-06,0.174,-7.736,0.0325,121.288,0.502,1,9,58,0
08xvWfWdh3nh6b3vEKbTBQ,Mesopotamia,"[""The B-52's"", 'Tom Durack']",230440,1991,1991,0.0471,0.873,0.797,0.29,0.139,-6.773,0.0403,119.164,0.971,1,0,36,0
1G5Mh3ScuiUVgGlj8Xvrzb,Regresa,"[""Los Byby's""]",196267,1/1/91,1991,0.152,0.543,0.699,1.42E-05,0.0902,-6.437,0.0262,86.35,0.761,0,9,46,0
1XoPQ4K8MELMgtW5VVgXfN,I'm Going for Mine,['Keith Sweat'],300840,1991,1991,0.165,0.664,0.57,0,0.309,-11.544,0.0457,138.875,0.334,1,0,35,0
5KnZvjJqppjCIbGknWV64P,Pero Hombre Amigo (El Chubasco),['Antonio Aguilar'],164362,12/19/91,1991,0.562,0.584,0.582,7.70E-06,0.354,-6.938,0.0561,122.103,0.981,1,2,43,0
0fCcTqBnCik2XXNsMBoMVW,Addisons Walk,['Phil Keaggy'],243693,1/1/91,1991,0.8,0.518,0.144,0.758,0.0916,-20.604,0.0439,125.904,0.186,1,2,39,0
0DEdJCVjbY8FlvxPRv4z7l,"Can't Fight This Feeling - Live at Kemper Arena, Kansas City, MO - January 1985",['REO Speedwagon'],295267,1991,1991,0.16,0.447,0.477,0,0.451,-11.793,0.027,77.407,0.336,1,9,39,0
0RB8gv0oSZvJh6SKbfXCIL,I Need a Freak,['The Egyptian Lover'],291307,12/31/91,1991,0.000929,0.908,0.397,0.000233,0.101,-15.112,0.141,126.711,0.948,1,7,35,0
2aEwAZveffdZpHCez792kd,"Boys, You're Welcome",['Mississippi John Hurt'],181467,1/1/91,1991,0.789,0.591,0.131,5.23E-05,0.13,-18.535,0.0391,98.339,0.281,1,7,39,0
5LdKIgHGSygbMJbzJaVYX3,I Shall Be Released - Live,"['Jerry Garcia Band', 'Jerry Garcia']",566493,8/27/91,1991,0.58,0.47,0.401,0.0132,0.976,-16.196,0.0398,114.011,0.378,1,7,37,0
6KnNSH6Os9TgxmOeRuSsme,Hippychick,['Soho'],192360,1991,1991,0.098,0.735,0.758,0.00675,0.101,-13.64,0.0534,98.969,0.793,1,6,36,0
4Zp35RIATJCwHAKEhtiSb0,The Power of Equality,['Red Hot Chili Peppers'],243533,9/24/91,1991,0.00277,0.603,0.877,0.0604,0.171,-12.828,0.0474,102.673,0.881,1,1,34,1
5rGmkQ5cXbDrFPW8CefvFq,Garden Of Eden,"[""Guns N' Roses""]",160800,9/17/91,1991,0.15,0.462,0.998,0.77,0.651,-5.645,0.151,106.998,0.17,1,6,47,1
4AKofF3FWN9tFlSel67CLY,Ballerina out of Control,['The Ocean Blue'],234640,1991,1991,0.0687,0.556,0.502,0.148,0.0756,-12.56,0.0275,132.132,0.651,1,7,39,0
4OMreMBdFMvXg4nyh6KIAB,Night Train - Single Version,['James Brown'],211093,1991,1991,0.219,0.821,0.641,0.00783,0.223,-9.095,0.107,130.588,0.916,1,1,35,0
6OlFCvwemXSUjiDeg1kOPv,If There Hadn't Been You,['Billy Dean'],199667,1/1/91,1991,0.507,0.422,0.148,2.61E-06,0.104,-17.682,0.0334,177.427,0.314,1,4,36,0
6qsRKJJHLGSCPsdt2jEs2t,Twilight Time,['The Platters'],165400,1/1/91,1991,0.726,0.473,0.324,0,0.292,-13.663,0.0429,115.189,0.332,1,9,36,0
57OWITrnprCGYvkcyaLRwp,Pedacitos De Luna,['Joan Sebastian'],162215,12/19/91,1991,0.758,0.789,0.505,1.44E-06,0.0757,-9.023,0.0414,130.29,0.98,1,7,40,0
1jVdrIvODvfIowkGykEqfa,Just To Get A Rep,['Gang Starr'],162693,1/15/91,1991,0.0207,0.858,0.346,7.51E-05,0.222,-17.445,0.257,102.021,0.56,0,10,40,1
5GUUC8DAKNooSDKR2cwr38,Camaleón,['Rubén Blades'],253693,1991,1991,0.485,0.699,0.53,9.87E-06,0.0554,-11.52,0.0373,135.706,0.922,0,7,42,0
6i6tTUmg1i9PDwETgb5v7J,En el Último Trago,['José Alfredo Jimenez'],137120,1991,1991,0.31,0.5,0.322,0,0.222,-11.386,0.0521,84.922,0.728,1,3,56,0
1KI5l6Ek0Oj3UeTZqpTKdA,Stay Away,['Nirvana'],211440,9/26/91,1991,5.39E-06,0.367,0.981,0.0461,0.0822,-5.1,0.128,165.21,0.205,0,11,34,0
04wGcU52bFtUoAC7WBKgF3,Living Without You,['George Winston'],358004,10/8/91,1991,0.994,0.469,0.0179,0.939,0.101,-21.014,0.0939,71.531,0.0399,1,5,36,0
3PWgD7Gk14tGxHIEK8PQ6o,Desperate Cry,['Sepultura'],401413,3/20/91,1991,8.25E-06,0.317,0.904,0.161,0.0759,-7.371,0.143,162.368,0.19,1,11,44,0
3rxbLkr98CCg0LCaubHUQp,Ponies,['John Denver'],268133,10/25/91,1991,0.266,0.451,0.309,0.00739,0.115,-12.515,0.0292,115.802,0.332,1,7,39,0
5tUfib1TvZNTMMwposH7nS,Cuando Calienta El Sol,['Manuel & The Music Of The Mountains'],161133,1991,1991,0.858,0.227,0.267,0.89,0.101,-14.888,0.0317,83.986,0.213,1,7,43,0
7B0XWr4O3lvYjNHSXPLsbI,The Moron Brothers,['NOFX'],146933,2/1/91,1991,0.000237,0.25,0.888,2.66E-06,0.109,-9.914,0.0784,188.477,0.518,1,0,41,0
1YD4dyWZzfKYG2gxYI4ODa,"Loreta and Desiree's Bouquet, Pt. 1",['George Winston'],244026,10/8/91,1991,0.995,0.359,0.0332,0.933,0.105,-19.207,0.144,73.878,0.408,1,1,35,0
2DlsEWns58UPs5X7PXrPJI,Meditation,['Walter Wanderley'],113800,1991,1991,0.889,0.669,0.529,0.794,0.109,-13.21,0.0416,155.635,0.653,0,4,40,0
6pqf9qWaD6AqHq8kHbkg5i,A Lil' Ain't Enough,['David Lee Roth'],281667,1991,1991,0.00267,0.547,0.902,2.14E-06,0.247,-8.628,0.0583,124.958,0.554,1,2,39,0
0Ee5SOes9L8ZULWzUCXxi9,An Affair to Remember,['Emile Pandolfi'],261200,1991,1991,0.992,0.287,0.0502,0.895,0.0773,-23.404,0.0346,99,0.0973,1,5,41,0
5RKNHGP5Nv526dJ5LmgcjX,Orgasmatron,['Sepultura'],254387,3/20/91,1991,0.000177,0.495,0.98,0.000451,0.227,-5.467,0.091,138.217,0.326,1,9,46,0
68cNgDnLSjxWeXtXo5QdvL,Get A Leg Up,['John Mellencamp'],227200,1991,1991,0.00518,0.6,0.914,1.84E-06,0.0649,-4.748,0.0468,138.586,0.736,1,2,37,0
0As6CEEV5d6tOEFhSx444J,Papa-Oom-Mow-Mow,['The Rivingtons'],143173,1/1/91,1991,0.399,0.563,0.696,0,0.157,-12.653,0.0413,158.893,0.788,1,11,38,0
3jMxlXdAYNh41Eo6biUeXR,Feel the Bass III,"['DJ Magic Mike', 'MC Madness']",304467,1991,1991,0.0274,0.647,0.193,0.867,0.0974,-17.181,0.0529,170.535,0.262,1,6,37,0
0GLlGaNAqRkQRlgj9toYo8,Fast And Frightening,['L7'],157160,8/1/91,1991,0.027,0.336,0.888,2.98E-05,0.154,-9.312,0.0689,182.921,0.442,1,5,39,0
1pJdqFpw52UQpItDRMoca3,Blind Willie McTell - Studio Outtake - 1983,['Bob Dylan'],351867,3/26/91,1991,0.838,0.463,0.158,1.01E-05,0.0845,-15.992,0.0317,157.66,0.442,1,1,44,0
46kCzTrwMMjUh4By11wvxc,Two Gunslingers,['Tom Petty and the Heartbreakers'],189267,1/1/91,1991,0.441,0.615,0.747,0,0.168,-9.525,0.0303,118.067,0.714,1,11,38,0
4Ybnlh6ZJPqK6Os6QbQL5H,Main Theme,['Katsu Hoshi'],109000,1991,1991,0.936,0.295,0.0622,0.885,0.0771,-24.878,0.0393,81.157,0.0461,1,0,43,0
7JO0jDBKdB5c1zgUhPMogF,I Remember You,['Frank Ifield'],124400,5/13/91,1991,0.764,0.385,0.473,4.58E-05,0.284,-7.723,0.0299,128.592,0.541,1,9,42,0
7a5Qik1xLIdPPDT3AfjkkS,Perfidia,['Glenn Miller'],197560,9/24/91,1991,0.975,0.241,0.172,0.0239,0.162,-13.922,0.034,78.244,0.204,1,8,40,0
5oT9pxHM4fiLPtfioyTcks,Que Dios Te Perdone,['Vicente Fernández'],188627,1991,1991,0.395,0.302,0.345,9.25E-06,0.17,-8.215,0.0315,85.93,0.494,1,3,40,0
593TzO346E3oOaEFrgwirs,Hummingbird,['George Winston'],307074,10/8/91,1991,0.989,0.319,0.268,0.835,0.119,-18.733,0.0385,137.518,0.178,1,9,35,0
72uqZ6vT3cA2tAu28oQN2m,Bible Belt (feat. Little Feat),"['Travis Tritt', 'Little Feat']",169440,1991,1991,0.455,0.416,0.963,2.31E-06,0.602,-7.174,0.0461,178.672,0.907,1,9,36,0
2Wtm3yc0paBifvBSjOhO3b,Smells Like Teen Spirit,['Nirvana'],301920,9/26/91,1991,2.55E-05,0.502,0.912,0.000173,0.106,-4.556,0.0564,116.761,0.72,1,1,35,0
5m8xVZhlM7E2mL9uuxZpF6,The Promise Of A New Day,['Paula Abdul'],272893,1/1/91,1991,0.0911,0.754,0.82,1.62E-06,0.0805,-8.622,0.062,119.835,0.896,1,1,37,0
06eEMrvlkBmLLaezDSDcEl,A Vava Inouva,['Idir'],266760,7/20/91,1991,0.964,0.716,0.21,0.0123,0.0837,-19.576,0.0395,111.908,0.432,0,4,53,0
1aS2yIKWfwzJjVI7vRLju7,He's Working It Out for You,['Shirley Caesar'],331493,1/1/91,1991,0.448,0.47,0.603,0,0.661,-10.4,0.15,78.388,0.295,1,7,34,0
7wyuKMQjuII5e1mr59iiKV,Together On The Sand,['NOFX'],72373,2/1/91,1991,0.755,0.666,0.3,0,0.221,-16.923,0.0706,123.068,0.473,1,9,41,0
0bUmXGTAEh3LUws6F1UXGY,Don't Go Near The Water,['Sammy Kershaw'],187240,1/1/91,1991,0.266,0.747,0.688,0,0.228,-10.606,0.0323,124.937,0.86,1,0,35,0
1fVVCla9k0rOSvRFgcOYzz,¿Qué Horas Son?,['Grupo Libra'],194664,12/19/91,1991,0.287,0.565,0.742,0,0.0898,-6.259,0.0289,87.816,0.612,1,4,36,0
0ySoJyAbKGLI5yShGBOIQ8,Daddy's Little Girl,['Nikki D'],268427,1991,1991,0.0372,0.824,0.658,0.0134,0.0429,-11.517,0.132,99.579,0.741,0,6,40,0
1cdVbWk4Jch6FBGciTdJJT,Out The Window,['Violent Femmes'],171067,4/26/91,1991,0.123,0.682,0.47,0,0.115,-12.483,0.0361,95.988,0.898,1,7,37,0
1wdRUG6k5CmmMhcaD2fy4k,Can You Stop the Rain,['Peabo Bryson'],334773,1991,1991,0.21,0.691,0.428,0,0.264,-9.722,0.0356,119.86,0.101,0,3,33,0
3IiGAQPWnlp1GmtoHr0ogW,Light Another,['Cypress Hill'],197107,8/13/91,1991,0.00171,0.847,0.572,0.00016,0.691,-12.06,0.197,109.195,0.576,1,7,41,0
3wMqRnny1MIRLuv3tjUJO6,"River Deep, Mountain High",['Ike & Tina Turner'],207200,1/1/91,1991,0.155,0.666,0.569,2.44E-05,0.386,-13.856,0.116,88.135,0.743,1,8,43,0
1oUIF4MGYGYCUAxzim4vM3,The Old Ways,['Loreena McKennitt'],343813,9/27/91,1991,0.651,0.195,0.454,0.000672,0.0791,-9.375,0.0309,75.517,0.21,0,4,33,0
2pRxtlVOGHlcmMM1csPN4m,San Franciscan Nights,['Eric Burdon & the Animals'],200600,6/11/91,1991,0.522,0.534,0.351,0.0571,0.168,-13.906,0.0458,91.461,0.444,1,0,37,0
2Ogr9pqWfrEKh7PGGvC56I,El Tiki Ta,['Mi Banda El Mexicano'],224875,1/1/91,1991,0.163,0.907,0.907,0.174,0.106,-7.028,0.0341,137.043,0.964,1,10,41,0
3mOJJ4cpkQNr9oAhARg9T6,Pa' Que Lo Bailes,['Mi Banda El Mexicano'],182370,1/1/91,1991,0.219,0.899,0.91,0.0223,0.246,-6.415,0.0455,137.197,0.894,1,3,40,0
5HQ6AUDMbMuwktvcNPuV1y,(Everything I Do) I Do It For You,['Bryan Adams'],398027,1/1/91,1991,0.0648,0.521,0.349,1.33E-05,0.055,-13.452,0.0289,131.189,0.273,1,1,34,0
6XJ4CQ5l2KJRefAWuVpK6m,Vengo A Verte,['Mercedes Castro'],208213,12/19/91,1991,0.403,0.506,0.186,0.00253,0.117,-11.947,0.0447,124.407,0.566,1,10,39,0
6lav2xdHxN1Titi7erHURh,For the Love of Money / Living for the City (feat. Queen Latifah),"['Troop', 'Levert', 'Queen Latifah']",347227,3/5/91,1991,0.0187,0.824,0.594,0.00597,0.0635,-8.77,0.13,97.983,0.546,0,6,35,0
18mRHPAr7VbPx1FsSo6oAY,Eres Mi Primer Amor,['La Fiebre'],209693,1/1/91,1991,0.188,0.521,0.615,1.24E-06,0.0554,-5.29,0.0252,104.929,0.775,1,8,34,0
0EKVUYGR9gE4tRdXuURnpR,Mi Castigo,['Grupo Ladron'],212904,3/6/91,1991,0.345,0.751,0.382,0,0.0867,-11.827,0.0275,95.269,0.719,1,9,34,0
2BxQTBn9PvfdnMJ1frMHA5,Goodnight Little Arlo (Goodnight Little Darlin'),['Woody Guthrie'],196560,4/16/91,1991,0.994,0.691,0.136,0.0492,0.154,-16.086,0.0616,113.544,0.742,1,2,38,0
5NKxoGnNcuclYDOFoNfoan,Motorway to Roswell,['Pixies'],283800,9/23/91,1991,0.0488,0.584,0.752,0.00486,0.304,-9.983,0.0279,113.923,0.735,1,11,40,0
5WdQyJKSSw7591St3jSKS2,Príncipe Azul,['Liberación'],176347,1/1/91,1991,0.47,0.6,0.635,0,0.073,-7.475,0.0396,94.873,0.791,1,7,39,0
6Q2pkSKuM08SDOuAS5amQD,The Great Pretender,['The Platters'],159067,1/1/91,1991,0.851,0.652,0.303,0,0.324,-8.573,0.0297,114.665,0.706,1,7,46,0
36Ec6qkBtFF2XYj51zs8L6,I've Been Loving You Too Long - To Stop Now,['Otis Redding'],194506,1991,1991,0.576,0.499,0.289,9.18E-05,0.562,-9.315,0.0281,139.732,0.145,1,9,33,0
4A1ZNjFtms8s1aPRlb9Tn5,Árboles De La Barranca,['Antonio Aguilar'],188476,12/19/91,1991,0.347,0.386,0.453,1.16E-06,0.25,-8.281,0.0462,179.832,0.967,1,10,42,0
7Jf323ttHKUnPylFWiaGl3,Chattanoogie Shoe Shine Boy - 1949 Single Version,['Red Foley'],169000,1/1/91,1991,0.613,0.725,0.373,0.0202,0.118,-15.925,0.0494,148.367,0.846,1,10,39,0
4H6DJvHHrI0mLEvkAgHMTP,Aposté a Ganar,['Los Palominos'],209893,1991,1991,0.294,0.52,0.684,0,0.0882,-5.521,0.161,178.24,0.882,1,0,37,0
2OA1Vx5k00gbJA138NIgoG,County Fair,['Chris LeDoux'],181533,1/1/91,1991,0.334,0.781,0.83,0,0.122,-8.822,0.0513,139.963,0.936,1,9,34,0
5hNOICzhequtUXSM0N7jPB,Young Black Male,['2Pac'],155000,11/12/91,1991,0.134,0.726,0.412,8.83E-06,0.475,-16.958,0.442,162.735,0.322,0,2,39,1
2kBbwQgrKtdMLxcU5smeki,Mi Destino Fue Quererte,['Flor Silvestre'],210280,12/19/91,1991,0.716,0.462,0.174,8.67E-06,0.14,-9.877,0.0413,132.192,0.256,1,1,44,0
6NSqiyQWIyZLouviktad9X,Last Night a D.J. Saved My Life,['Indeep'],341427,1991,1991,0.154,0.968,0.345,0.00344,0.0425,-14.17,0.151,109.803,0.954,1,11,51,0
0KUJ1RLzab3hAB1ttlnSga,Gotta Love,['Jodeci'],284800,5/28/91,1991,0.0193,0.753,0.737,0,0.632,-9.485,0.113,116.858,0.365,1,2,33,0
1IQwVMvWjaWqW8dABr0rPG,Crusader,['Saxon'],394667,3/18/91,1991,0.000374,0.433,0.644,0.000357,0.117,-8.054,0.0381,91.773,0.323,0,9,42,0
3cuvHbi1A18vg58oi4CEfV,Wade In The Water,['The Staple Singers'],176933,7/9/91,1991,0.255,0.643,0.42,0,0.143,-12.93,0.0302,123.712,0.881,1,4,41,0
4zX5gsJl05CQaRXlCY4WQz,Cold Sweat,['James Brown'],171200,1991,1991,0.0408,0.874,0.406,0.072,0.0558,-10.053,0.0388,111.775,0.583,1,7,34,0
5ahW7OJaitgRkYvGHCG58A,Rockin' Is Ma Business,['The Four Horsemen'],276733,1/1/91,1991,0.000469,0.543,0.674,0.149,0.408,-11.455,0.0367,123.712,0.495,1,9,36,0
6LeptO47NxkMMkAz50aHGC,When It Comes To You,['Dire Straits'],299733,9/10/91,1991,0.201,0.629,0.623,0.526,0.0687,-9.007,0.0247,87.535,0.781,0,2,51,0
